3730,0,954.238279,10528,59120,0
4,0,226.225485,1058,59106,0
5,0,143.835,1047,59100,0
170,0,502.82522,2574,59080,0
225,0,131.19,1203,58980,0
3,0,138.705,18,58960,0
431,0,149.805,40,58920,0
19,0,427.410043,1564,58920,0
1520,0,471.688484,6998,58900,0
706,0,153.96,48,58866,0
389,0,250.38,28,58866,0
216,0,530.355,136,58860,0
159,0,536.97,170,58800,0
59,0,1135.965,321,58720,0
102,0,95.655,27,58700,0
56,0,452.505,1564,58693,0
997,3,136.86,99,58593,0
2,0,393.48,57,58573,0
6689,0,1.065,3,58512,0
15,0,391.41,88,58506,0
1197,0,329.220272,56,58500,0
350,0,371.445,32,58440,0
14,0,680.791802,5129,58400,0
162,2,69.03,1027,58380,0
1350,2,145.095,2541,58320,0
1,0,149.76,462,58306,0
14,0,202.68,55,58286,0
17,0,146.79,43,58260,0
1,0,398.04,28,58060,0
1131,0,1039.794132,1000,58000,0
153,0,289.245,99,57986,0
4,0,243.81,45,57940,0
30,0,769.77,198,57900,0
810,0,112.005,44,57860,0
119,0,309.906781,10,57800,0
184,1,174.735,215,57740,0
1552,0,226.41,98,57726,0
56,0,172.98,34,57700,0
660,0,498.84,1064,57600,0
338,0,116.745,69,57600,0
86,0,225.72,30,57420,0
5,0,150.975,42,57406,0
94,0,213.3,89,57393,0
12,0,142.575,24,57380,0
273,0,267.615,36,57360,0
174,0,259.56,49,57320,0
5,0,195.945,47,57320,0
272,0,94.8,172,57240,0
14,0,49.14,19,57240,0
312,0,216.27,46,57186,0
206,3,37.35,12,57100,0
240,0,399.405,1064,57040,0
15,0,140.79,30,56993,0
15,0,494.58,195,56986,0
17,0,1204.23,111,56980,0
226,2,83.7,31,56973,0
379,0,81.81,22,56700,0
355,0,69.09,17,56660,0
805,1,400.29,191,56600,0
149,0,695.52,3065,56600,0
18,0,224.925,560,56506,0
709,0,115.65,33,56500,0
171,0,292.485,99,56500,0
12,0,65.205,60,56493,0
135,2,103.965,35,56420,0
43,0,237.66,110,56420,0
708,0,184.376308,2034,56400,0
222,0,180.87,95,56340,0
451,0,165.165,50,56325,0
691,0,419.46,1172,56320,0
513,0,358.275,22,56200,0
328,0,302.191407,31,56132,0
809,1,347.065188,102,56100,0
38,0,164.355,840,56093,0
1569,2,159.000874,1254,55980,0
395,0,470.205,861,55960,0
268,0,223.575,52,55940,0
54,0,264.579589,1048,55900,0
39,0,96,24,55740,0
154,0,109.245,21,55640,0
327,5,197.88,50,55640,0
171,0,176.295,85,55620,0
565,0,532.095,69,55540,0
229,0,272.415,97,55500,0
22,0,493.365,489,55440,0
1406,1,328.695,126,55400,0
669,1,145.95,2027,55400,0
684,0,345.885,59,55379,0
209,0,425.415,53,55365,0
39,0,211.11,1021,55320,0
338,0,756.69,2998,55266,0
290,0,156.495,27,55265,0
16,0,90.36,16,55233,0
65,0,299.685,738,55206,0
367,0,189.045,21,55186,0
549,0,255.225874,13,55100,0
1270,17,34.23,35,55066,0
270,0,81.24,36,54960,0
62,0,278.895,20,54960,0
151,0,165.54,40,54893,0
58,0,279.18,23,54880,0
14,0,385.815,966,54840,0
3839,0,169.704132,460062,54632,0
668,0,267.21,91,54440,0
1171,0,475.92,3320,54300,0
34,0,160.215,31,54266,0
767,2,102.18,34,54220,0
16,0,114.33,150,54204,0
1165,0,284.16,35,54180,0
76,0,284.19,75,54086,0
164,0,123.39,63,54000,0
539,1,97.38,19,53986,0
693,1,271.005,82,53900,0
581,0,123.96,77,53880,0
53,0,861.915,66,53826,0
215,0,85.83,21,53726,0
66,0,50.73,107,53720,0
99,0,100.5,16,53720,0
896,0,186.57,2110,53700,0
149,0,185.805,15,53673,0
15,0,171.015,31,53666,0
243,0,271.8,2113,53640,0
367,1,295.141802,2826,53632,0
1,0,136.29,25,53620,0
1308,0,105,2418,53620,0
100,1,354.69,848,53613,0
238,1,263.91,81,53526,0
1471,9,57.735,46,53500,0
515,1,232.273028,2844,53438,0
393,0,312.885,25,53426,0
631,0,545.145,49,53420,0
86,0,182.94,26,53420,0
138,0,453.572176,3442,53400,0
202,0,89.445,41,53400,0
177,0,102.66,1088,53400,0
199,6,115.44,23,53333,0
3061,0,132.87,47,53320,0
2,0,72.135,39,53280,0
12,0,592.53,189,53240,0
492,6,166.340139,10,53220,0
149,0,87.225,17,53200,0
2,0,254.88,51,53086,0
409,0,249,34,53033,0
62,0,324.465,1067,52940,0
778,0,903.6877,8139,52885,0
420,1,143.085,54,52866,0
242,2,172.815,28,52859,0
0,0,481.929323,105,52800,0
41,0,241.53,40,52720,0
37,0,420.3,1028,52680,0
33,0,706.71,656,52673,0
5,0,61.755,26,52640,0
187,0,86.535,21,52626,0
214,1,89.19,120,52600,0
69,0,100.65,30,52580,0
91,0,338.325,80,52420,0
426,2,144.045,25,52306,0
15,0,45.495,998,52300,0
20,0,670.02,272,52266,0
423,0,421.74,171,52240,0
535,0,440.329566,175,52180,0
675,2,131.295,1149,52120,0
197,0,198.885,769,52106,0
42,0,740.585128,14284,52100,0
235,1,151.785,12371,52100,0
665,0,752.625,75,52080,0
739,0,86.01,24,52020,0
1412,4,68.1,46,52000,0
7,0,623.805,697,52000,0
3,0,1142.655,1486,52000,0
406,0,55.56,37,51920,0
25,0,106.44,52,51900,0
35,0,145.08,62,51900,0
93,0,452.49,28,51840,0
21,0,414.755043,22,51820,0
274,0,226.23,15,51800,0
185,0,78.915,48,51720,0
305,0,291.12,59,51700,0
2,0,305.115,64,51700,0
328,0,173.475,128,51606,0
638,0,431.267176,3245,51600,0
38,0,241.875,27,51580,0
1469,0,474.24,265,51566,0
121,1,196.98,2028,51520,0
47,0,222.715471,20,51500,0
139,0,562.845,396,51426,0
355,0,241.83,18,51420,0
85,0,70.83,1017,51400,0
1375,0,253.665,1062,51353,0
756,0,132.69,41,51320,0
153,0,385.2,31,51233,0
1706,0,149.025,1106,51200,0
604,2,141.495,57,51172,0
2810,0,136.224132,2527,51100,0
701,0,198.9,37,51066,0
544,0,382.65,27,51040,0
4,0,101.925,19,51000,0
539,0,59.61,24,51000,0
825,0,749.1,212,50893,0
7465,1,294.195874,460262,50800,0
376,0,339.09,45,50800,0
38,0,231.87,31,50780,0
300,0,356.37,29,50753,0
10,0,371.13,95,50639,0
0,0,912.861547,423,50566,0
618,0,191.04,39,50520,0
233,0,270.761522,1476,50500,0
3,0,362.49,46,50400,0
334,6,62.895,37,50364,0
39,0,50.46,21,50360,0
48,0,146.895,39,50320,0
227,0,270.27,1569,50220,0
633,0,252.795,56,50220,0
1449,3,101.325,31,50146,0
25,0,179.04,47,50140,0
0,0,694.254578,20,50120,0
387,1,64.605,28,50100,0
1714,0,100.95,24,50100,0
214,0,407.625,36,49959,0
3,0,178.17,23,49920,0
353,0,192.12,125,49900,0
2,0,239.865,42,49880,0
10,0,157.02,32,49880,0
50,0,314.28,65,49786,0
19,0,165.765,18,49780,0
63,0,342.66,271,49700,0
2,0,91.725,1882,49653,0
210,1,531.254093,1082,49533,0
1050,0,297.96,2870,49440,0
636,0,210.405,54,49433,0
323,0,126.78,22,49340,0
236,0,767.415,52,49312,0
26,0,65.19,32,49260,0
635,0,230.28,45,49180,0
4,0,118.8,48,49160,0
181,0,860.31,651,49100,0
14,0,122.13,52,49096,0
171,0,516.570874,42,49060,0
352,1,218.325,36,49040,0
141,0,159.78,52,49020,0
267,0,264.21,2158,48973,0
258,0,382.92,230,48946,0
40,0,283.335,207,48900,0
0,0,2.91,1,48880,0
30,0,99.495,19,48860,0
549,0,196.2,46,48831,0
215,1,151.155,899,48800,0
423,0,144.15,1050,48800,0
1486,4,38.94,27,48800,0
440,0,179.16,47,48720,0
1206,0,335.765257,1059,48640,0
1881,1,155.67,1073,48500,0
187,0,196.455,58,48420,0
721,0,252.915,51,48406,0
198,0,141.33,20,48360,0
4,0,155.415,35,48340,0
3,0,261.18,120,48320,0
154,0,229.575,102,48226,0
14,0,153.975,87,48213,0
149,0,316.02,111,48200,0
23,0,160.44,54,48198,0
113,1,245.595,25,48120,0
20,0,321.84,48,48073,0
953,0,682.89,988,48000,0
429,2,31.905,20,48000,0
177,1,194.475,54,47946,0
67,0,91.89,31,47920,0
3,0,179.085,25,47920,0
10,0,863.43,337,47800,0
0,0,99.18,28,47680,0
316,0,206.85,46,47620,0
919,1,98.13,18,47500,0
426,2,123.240874,17,47500,0
85,0,323.34,54,47486,0
279,0,130.23,26,47453,0
140,1,55.86,58,47432,0
24,0,279.54,100,47300,0
97,0,165.57,42,47260,0
719,0,101.715,11,47220,0
224,6,157.68,30,47200,0
258,0,198.57,31,47160,0
964,0,176.67,3030,47120,0
299,2,98.145,48,47106,0
19,0,291.898986,31,47100,0
229,0,213.69,23,47100,0
31,0,252.109496,1028,47100,0
53,0,125.7,22,47020,0
205,1,216.795,50,46886,0
217,0,129.334566,10,46820,0
0,0,230.19,896,46820,0
134,4,163.878264,37,46793,0
824,0,563.295,923,46760,0
19,0,130.455,32,46733,0
317,0,146.745,26,46726,0
569,0,477.255,68,46700,0
580,0,129.81,21,46640,0
695,1,431.160525,101,46600,0
66,0,193.23,33,46600,0
609,7,145.395,2031,46520,0
309,3,49.5,14,46506,0
1410,4,96.09,10,46500,0
5,0,351.465,74,46466,0
28,0,54.63,29,46440,0
386,2,168.098598,30,46420,0
3,0,88.32,4036,46400,0
320,0,254.595,75,46340,0
578,0,168.285,50,46320,0
26,0,112.065,1023,46320,0
71,0,143.145,41,46233,0
15,0,90.315,16,46220,0
398,0,109.23,19,46200,0
23,0,459.75,162,46200,0
316,0,275.76,59,46199,0
19,0,165.614786,27,46160,0
86,1,467.58,118,46160,0
160,0,289.56,22,46086,0
688,1,366.93,65,45940,0
183,0,209.82,1021,45900,0
29,0,286.2,29,45900,0
296,3,33.405,31,45820,0
216,0,209.595,123,45800,0
64,0,171.72,206,45800,0
11,0,192.345,56,45706,0
3,0,354.18,54,45700,0
3942,0,350.548484,8778,45666,0
202,1,116.325,927,45645,0
114,0,613.83,49,45500,0
676,0,167.82,26,45500,0
303,0,273.315,56,45420,0
54,0,234.39,86,45373,0
7,0,233.137343,40,45360,0
392,0,136.86,22,45340,0
138,0,179.595,3285,45300,0
193,0,130.95,46,45260,0
30,0,563.7,96,45186,0
13,0,165.195,107,45180,0
103,0,271.185,39,45160,0
59,0,98.145,34,45106,0
605,0,437.49,826,45100,0
13,0,220.065,1085,45020,0
3,0,177.015,69,45000,0
89,5,64.05,16,44920,0
235,0,6774.477578,6117,44900,0
38,0,410.16,87,44900,0
43,0,268.41,25,44733,0
981,8,55.77,79,44733,0
140,0,897.718698,5962,44700,0
387,0,283.755,21,44580,0
67,0,77.61,6,44500,0
198,0,193.92,15,44440,0
23,0,105.21,552,44300,0
0,0,170.04,42,44300,0
499,0,428.1,67,44200,0
367,0,302.685,69,44200,0
108,0,439.035,115,44120,0
12,0,463.26,29,44100,0
206,0,93.525,26,44100,0
112,0,87.39,10950,44093,0
26,0,129.09,46,44066,0
20,0,138.06,25,44033,0
10,0,552.12,807,44000,0
93,0,248.025,56,43966,0
520,1,225.767323,19,43900,0
198,0,467.625,96,43840,0
994,0,158.115,144,43800,0
509,1,47.73,34,43746,0
77,1,65.76,15,43733,0
458,1,52.56,23,43733,0
546,11,40.125,68,43700,0
529,0,342.57,70,43640,0
394,0,175.02,15,43620,0
14,0,297.78,52,43573,0
721,0,202.065,147,43553,0
424,1,90.84,28,43500,0
339,0,334.363698,3245,43440,0
156,0,365.895,65,43420,0
687,0,133.77,21277,43380,0
198,2,61.905,32,43353,0
51,0,240.12,77,43300,0
126,0,94.545,21,43280,0
1732,3,337.715812,6114,43100,0
40,0,189.958986,42,43073,0
18,0,159.045,84,43040,0
30,2,232.286308,16,43000,0
38,0,68.295,4191,43000,0
439,0,78.6,627,42906,0
401,0,290.91,9970,42899,0
4,0,311.76,118,42880,0
0,0,141.375,29,42873,0
332,0,126.27,41,42853,0
430,0,199.125,128,42680,0
246,0,290.91,49,42626,0
296,0,463.02,444,42600,0
445,2,155.671088,38,42540,0
1,0,63.465,20,42540,0
261,0,263.37,55,42500,0
91,0,148.425,62,42499,0
2,0,125.085,21,42440,0
67,0,105.315,1020,42420,0
0,0,93.78,22,42413,0
333,0,310.845,2057,42340,0
3,0,445.17,143,42306,0
129,0,206.01,13,42300,0
420,0,565.29,67,42260,0
14,0,206.505,1030,42253,0
2682,0,115.245,30,42206,0
564,0,270.18,45,42200,0
3,0,241.978986,1153,42200,0
84,2,13.995,14,42200,0
330,5,77.115,49,42092,0
54,6,101.025,43,42033,0
40,0,471.63,31524,42000,0
50,0,410.1,33,41960,0
695,0,221.91,21,41920,0
4078,0,334.984566,899,41900,0
37,1,107.19,37,41900,0
66,0,151.125,20,41853,0
7,0,166.77,26,41840,0
416,0,641.1,130,41833,0
28,0,97.545,9,41800,0
3,0,174.945,37,41800,0
86,1,43.08,40,41766,0
385,0,571.41,47,41740,0
26,0,103.98,13,41733,0
50,0,560.295,2079,41720,0
76,0,195.119786,223,41700,0
15,0,334.365,72,41700,0
300,0,68.46,22,41686,0
99,1,89.7,39,41680,0
102,0,96.69,23,41640,0
273,0,101.565,27,41606,0
588,0,330.315,47,41500,0
329,0,153.045,35,41486,0
142,0,242.97,89,41406,0
14,0,235.56,54,41146,0
118,0,97.71,28,41140,0
47,0,144.66,34,41066,0
4,0,361.56,205,41040,0
2,0,187.23,725,41000,0
801,0,112.875,46,40920,0
293,0,61.32,15,40919,0
290,1,234.045,60,40906,0
305,0,236.715,40,40800,0
7,0,566.865,163,40700,0
3,0,234.03,127,40593,0
140,0,374.835,6324,40500,0
93,0,125.16,22,40493,0
25,0,207.945,31,40493,0
640,0,194.535,127,40486,0
13,0,286.485,59,40433,0
92,0,176.22,64,40420,0
372,0,505.2,1770,40400,0
439,0,94.845,24,40400,0
71,0,232.875,65,40233,0
710,4,213.761308,26,40200,0
26,1,375.51,607,40200,0
720,2,180.632176,18,40120,0
19,0,415.515,29,40120,0
8,0,93.18,41,40100,0
5,0,104.34,1055,40040,0
12,0,214.77,59,39960,0
3334,0,335.803698,1739,39900,0
701,3,284.94,79,39720,0
769,0,382.26,1519,39720,0
2,0,60.84,32,39700,0
124,0,362.16,58,39671,0
718,0,223.923653,1157,39632,0
70,0,263.55,12607,39620,0
12,0,52.05,45,39620,0
25,0,153.51,79,39573,0
13,0,108.09,44,39573,0
14,0,42.735,23,39520,0
238,0,211.74,1584,39493,0
252,0,86.085,20,39386,0
41,0,137.925,46,39373,0
125,0,372.87,47,39360,0
94,0,68.49,20,39346,0
5,0,86.85,775,39320,0
0,0,57.39,27,39280,0
67,0,88.695,45,39200,0
141,0,81.54,29,39140,0
1,0,102.45,26,39140,0
5,0,237.353476,13,39100,0
380,0,387.87,77,39100,0
17,0,236.805,110,39100,0
32,0,309.12,20,39086,0
98,1,123.39,123,39080,0
242,0,87.87,52,38960,0
353,0,489.96,48,38813,0
367,0,239.505,2042,38780,0
482,0,233.385,30,38740,0
225,0,244.485,29,38660,0
459,0,372.060043,1020,38600,0
700,1,219.465,82,38533,0
760,0,157.344241,1023,38500,0
324,1,147.727955,17,38500,0
109,0,243.63,58,38459,0
283,0,147.27,59,38439,0
5,0,220.395,63,38333,0
1151,0,300.225,260,38320,0
247,3,197.355,60,38320,0
129,0,378.135,38,38100,0
96,0,394.491742,349,38020,0
32,0,101.34,10,38000,0
193,0,97.065,18,37939,0
5,0,74.19,27,37933,0
699,0,110.175,55,37900,0
691,1,271.2877,39,37900,0
248,0,79.05,111,37900,0
27,0,272.43,43,37825,0
662,0,659.52,107,37820,0
199,0,390.195,1666,37813,0
47,0,228.696425,111,37800,0
28,0,417.51,21,37800,0
269,0,131.805,144,37753,0
416,0,566.475,180,37740,0
746,0,86.385,20,37700,0
4,0,273.915,71,37673,0
254,0,867.48,3363,37620,0
260,0,259.907851,203,37600,0
242,0,343.41,45,37566,0
80,0,297.36,56,37460,0
10,0,171.33,34,37420,0
1,0,232.005,984,37360,0
407,0,451.515,89,37200,0
348,0,284.355,21,37200,0
345,0,426.66,124,37200,0
44,0,458.453598,22,37200,0
25,0,182.265,22,37192,0
4320,7,52.485,13,37119,0
21,0,108.99,25,37100,0
582,0,207.9,35,37020,0
129,0,234.115043,1039,37000,0
216,5,50.19,16,37000,0
16,0,230.475,34,37000,0
550,3,125.985,2304,36920,0
348,0,469.62,92,36920,0
716,1,172.89,32,36900,0
1905,0,238.575,738,36900,0
88,0,41.58,15,36860,0
34,0,51.21,15,36833,0
433,0,122.265,38,36820,0
1101,0,468.855,95,36786,0
34,0,138.48,50,36773,0
441,0,106.335,24,36740,0
323,1,285.33,85,36700,0
55,0,176.67,29,36700,0
9,0,197.58,20,36660,0
460,0,85.515,34,36640,0
325,2,198.709374,42,36600,0
561,0,450.11219,1108,36600,0
724,0,97.53,54,36560,0
88,0,204.015,22,36540,0
440,0,98.52,66,36540,0
127,0,254.925,452,36540,0
245,1,128.22,43,36520,0
622,0,249.735,73,36233,0
13,0,56.655,21,36220,0
59,2,170.865,53,36153,0
1757,0,186.72,1036,36140,0
14,0,207.555,44,36000,0
5,0,880.08,154,35960,0
15,0,519.585,575,35840,0
181,4,57.555,14,35840,0
67,2,80.97,19,35820,0
291,1,268.125,46,35752,0
12,0,263.265,149,35700,0
112,0,781.29,76,35640,0
113,8,24.645,9,35600,0
158,0,104.535,12,35560,0
202,0,475.8,183,35560,0
737,3,138.6,32,35520,0
340,0,152.625,92,35520,0
681,0,262.215,41,35520,0
16,0,461.13,182,35360,0
171,1,68.43,54,35260,0
158,0,192.45,30,35220,0
439,0,298.935,90,35100,0
99,0,437.37,50,35100,0
113,0,49.425,18,35013,0
1,0,223.455,29,35006,0
27,0,343.965,32,35000,0
295,0,197.94,3164,34933,0
58,0,193.44,2234,34920,0
2,0,365.46,41,34893,0
98,0,285.9,37,34820,0
214,0,229.635,2781,34800,0
20,0,288.72,76,34800,0
13,0,223.35,570,34780,0
663,0,172.455,518,34693,0
13,0,184.65,145,34660,0
25,0,146.43,16,34553,0
300,0,111.585,27,34500,0
23,0,143.58,34,34500,0
298,6,111.15,45,34480,0
0,0,375.939132,303,34400,0
692,0,79.485,21,34360,0
50,1,42.42,860,34300,0
96,1,36.705,22,34300,0
2,0,300.33,386,34300,0
674,0,219.12,41,34220,0
12,0,408.495,109,34180,0
2014,0,151.662396,2804,34100,0
123,0,693.36,339,34040,0
6,0,181.92,22,33980,0
262,0,119.07,1090,33933,0
66,0,172.455,116,33900,0
662,0,670.2,66,33873,0
24,0,349.17,22,33860,0
22,0,121.89,20,33840,0
259,0,287.925,98,33820,0
133,0,34.125,7,33820,0
15,0,562.845,1229,33780,0
1571,0,133.014132,2252,33760,0
32,0,175.71,47,33726,0
181,0,379.23,928,33720,0
50,0,478.157424,590,33700,0
146,0,437.415,113,33620,0
672,2,84.66,75,33586,0
331,0,157.29,105,33560,0
540,1,258.285,31,33500,0
659,2,153.72,40,33480,0
50,0,530.295,113,33460,0
988,0,586.455,1730,33420,0
372,0,498.21,72,33419,0
0,0,150.585,35,33400,0
98,0,240.69,25,33300,0
32,0,614.413895,93,33300,0
333,0,255.675,57,33266,0
155,0,532.065,238,33200,0
21,0,136.68,10455,33200,0
1,0,178.08,71,33200,0
21,0,270.255,2061,33180,0
23,0,137.7,46,33120,0
76,0,156.06,18,33093,0
38,0,189.555,41,33040,0
93,0,281.501522,93,32960,0
984,0,107.475,26,32953,0
1717,0,216.27,69,32940,0
345,0,123.66,26,32920,0
327,0,227.549963,15,32900,0
179,0,135.498853,12,32900,0
0,0,205.125,78,32900,0
54,0,285.045,34,32840,0
374,0,145.98,52,32773,0
140,0,121.53,24,32760,0
141,0,164.1,63,32740,0
96,0,82.935,40,32700,0
478,0,151.275,50,32600,0
727,0,398.243368,26,32500,0
58,2,210.375,58,32500,0
161,0,128.325,148,32493,0
97,0,231.038065,79,32422,0
147,0,333.75,19,32420,0
513,0,247.360649,52,32400,0
47,0,60.945,95,32280,0
317,0,231.96,31,32273,0
75,0,311.535,19,32253,0
348,0,101.43,21,32233,0
773,0,583.215,2088,32220,0
14,0,228.39,101,32220,0
32,0,81.135,15,32120,0
16,0,91.05,6,32120,0
10,0,53.43,17,32080,0
434,0,202.845,72,31986,0
438,0,94.095,88,31986,0
418,1,252.27,5837,31953,0
28,0,218.655,3221,31920,0
59,0,266.49,44,31920,0
34,0,96.24,54,31900,0
721,0,65.07,25,31866,0
11,0,206.355,37,31860,0
0,0,117.345,137,31853,0
514,0,501.51,113,31820,0
190,0,255.615,378,31813,0
545,0,185.895,55,31780,0
714,0,146.88,58,31780,0
134,0,227.76,33,31713,0
46,0,60.675,51,31706,0
701,0,188.295,48,31680,0
235,1,162.375,29,31653,0
61,0,128.43,380,31633,0
225,0,142.8,13,31600,0
250,0,103.38,16,31500,0
30,0,320.169316,25,31500,0
183,0,127.08,30,31453,0
5,0,226.035,34,31426,0
142,0,930.255,600,31420,0
312,0,95.73,905,31419,0
33,1,224.805,200,31400,0
104,0,110.34,39,31333,0
209,0,143.13,19,31300,0
482,2,194.37,72,31280,0
77,0,70.83,17,31280,0
743,0,227.28,60,31266,0
351,0,183.66,29,31239,0
22,0,97.065,42,31233,0
13,0,46.38,26,31080,0
217,0,200.25,39,31020,0
31,0,112.695,22,30973,0
241,0,113.79,37,30940,0
3,0,78.39,15,30940,0
260,0,133.695,70,30900,0
254,12,124.35,36,30866,0
191,0,357.345,66,30820,0
1191,0,185.19,22,30800,0
574,2,68.955,16,30800,0
183,0,451.17,269,30713,0
15,0,400.74,244,30700,0
4,0,316.68,48,30680,0
327,1,272.175,109,30673,0
685,0,266.865,210,30666,0
610,0,716.955,76,30660,0
14,0,117.735,29,30640,0
121,0,259.95,51,30553,0
451,3,99.72,99,30466,0
288,0,220.875,30,30406,0
61,0,194.745,56,30400,0
5,0,230.265,33,30380,0
382,0,196.23,21,30320,0
377,0,159.615,33,30300,0
991,8,64.08,113,30266,0
96,0,91.14,22,30260,0
744,0,176.085,56,30073,0
4,0,339.06,126,30040,0
2684,0,261.015,1297,30020,0
147,0,156.63,21,30000,0
3,0,203.07,25,30000,0
135,0,229.215,30,29953,0
193,0,83.82,74,29940,0
66,0,193.875,33,29920,0
2,0,80.28,33,29840,0
79,0,103.47,44,29840,0
589,0,76.68,23,29820,0
397,0,265.605,122,29800,0
6,0,34.17,24,29800,0
27,0,162.36,16,29800,0
24,0,301.17,249,29732,0
9,0,191.43,98,29720,0
28,0,485.07,47,29720,0
575,0,350.985,112,29700,0
419,0,181.425,17,29700,0
525,0,198.54,41,29640,0
13,0,430.83,21,29600,0
12,0,53.355,31,29520,0
50,4,164.55,33,29500,0
666,0,212.085,87,29440,0
24,0,137.175,407,29420,0
55,1,64.92,22,29419,0
572,0,149.01,13169,29400,0
0,0,161.64,43,29400,0
33,0,707.49,105,29353,0
640,0,923.205,164,29300,0
1092,0,96.525,2040,29260,0
223,0,224.19,96,29233,0
57,0,134.07,117,29220,0
3,0,336.33,14,29140,0
773,0,590.625,1165,29100,0
82,4,67.305,18,29100,0
732,3,80.64,29,29100,0
487,1,102.87,41,29006,0
703,0,351.105,104,29000,0
3,0,296.205,24,28960,0
698,0,130.275,20,28853,0
253,1,67.455,23,28740,0
308,1,140.449496,12,28700,0
14,0,704.58,469,28700,0
160,0,193.425,32,28533,0
298,2,60.78,26,28513,0
26,0,260.76,62,28480,0
138,0,235.05,151,28420,0
62,0,45.27,24,28400,0
264,0,240.645,29,28400,0
826,0,141.795,217,28320,0
71,0,220.35,26,28253,0
23,0,155.37,45,28240,0
0,0,128.49,36,28180,0
16,0,232.005,174,28120,0
306,0,175.71,25,28100,0
504,0,213.465,26,28100,0
120,0,426.21,48,27860,0
579,0,235.26,16,27826,0
722,0,194.475,65,27766,0
1762,0,292.905,47,27720,0
710,0,394.545,81,27600,0
645,0,429.4477,63,27500,0
75,0,201.945,977,27433,0
24,0,260.535,57,27420,0
46,0,218.237323,8,27400,0
205,1,487.85,1029,27399,0
667,0,192.36,25,27380,0
18,0,377.145,40,27340,0
25,0,255.375,52,27333,0
200,0,439.95,1088,27266,0
132,0,125.4,37,27240,0
106,1,88.215,31,27200,0
0,0,108.135,29,27200,0
647,0,85.5,43,27166,0
684,0,136.59,96,27093,0
2004,1,159.409566,31,27066,0
769,1,197.535,63,27060,0
12,0,0.465,0,27046,0
671,6,563.736742,36,27000,0
39,0,193.995,11,27000,0
2,0,99.03,36,26900,0
346,0,396.21,34,26773,0
189,0,176.239566,420,26700,0
83,1,109.59,27,26700,0
107,0,385.715177,40,26700,0
80,0,554.685,32,26640,0
240,1,87.375,15,26640,0
287,0,52.14,54,26632,0
715,0,342.105,61,26619,0
2,0,230.435654,22,26606,0
10,0,484.240853,157,26600,0
2,0,209.655,58,26560,0
474,0,114.57,58,26533,0
68,0,135.765,1054,26520,0
194,5,96.465,17,26500,0
14,0,110.565,52,26453,0
301,0,737.505,39,26440,0
48,0,119.265,29,26400,0
419,0,209.67,19,26373,0
100,0,98.235,34,26353,0
732,0,307.8,100,26346,0
2,0,199.065,64,26333,0
0,0,183.33,33,26220,0
5,0,195.87,34,26220,0
29,0,224.235,102,26219,0
255,0,146.115,229,26200,0
53,0,78.15,34,26200,0
1197,8,196.239119,14,26200,0
334,0,54.81,41,26200,0
223,0,524.79,987,26100,0
145,0,145.275,1508,26052,0
11,0,656.715,92,26040,0
328,0,203.505,136,25960,0
5,0,635.505,77,25960,0
263,0,191.61,72,25940,0
1,0,129.405,30,25920,0
3526,7,116.94,23,25860,0
29,0,205.41,102,25840,0
85,0,192.81,69,25820,0
344,0,105.825,15,25800,0
2,0,344.385,58,25780,0
205,0,59.31,18,25746,0
452,0,105.21,101,25740,0
12,0,119.595,41,25720,0
198,0,150.42,23,25699,0
197,1,158.085,61,25640,0
684,0,518.25,47,25620,0
25,0,73.695,22,25620,0
5,0,80.595,1031,25513,0
25,0,52.65,25,25500,0
28,0,53.55,22,25420,0
81,2,442.62,73,25352,0
14,0,266.145,467,25320,0
65,0,219.375,240,25300,0
5,0,214.86,60,25300,0
63,0,23.325,16,25260,0
305,0,299.145,75,25240,0
49,0,218.115,32,25153,0
76,0,96.06,77,25066,0
25,0,426.24,154,25060,0
516,0,170.205,93,25040,0
15,0,225.285,78,25040,0
398,0,107.28,32,25020,0
495,0,157.155,124,24965,0
5,0,33.72,24,24900,0
305,0,186.825,2641,24760,0
323,0,235.77,951,24700,0
618,0,166.215,56,24700,0
38,0,84.165,25,24673,0
23,0,107.07,23,24640,0
28,0,169.485,32,24620,0
576,0,261.587771,21,24600,0
58,0,262.545,177,24600,0
190,0,297.03,1132,24553,0
64,0,89.145,18,24520,0
747,0,193.046935,6,24500,0
0,0,70.92,16,24500,0
79,1,81.135,68,24460,0
48,0,114.72,38,24440,0
926,0,250.725,94,24420,0
273,0,106.14,51,24420,0
194,0,490.875,17,24400,0
884,0,172.89,514,24400,0
348,0,516.900874,135,24320,0
2,0,183.81,27,24320,0
99,0,122.865,31,24300,0
5,0,229.92,19,24286,0
15,0,83.955,30,24273,0
205,0,160.86,37,24140,0
15,0,95.7,35,24100,0
688,0,307.47,123,24060,0
1938,0,118.425,346,24033,0
84,0,317.095311,51,24000,0
26,0,250.905,1188,23980,0
188,0,153.615,1038,23960,0
11,0,69.885,51,23940,0
10,0,0.6,0,23900,0
96,0,94.155,34,23860,0
94,0,46.83,19,23840,0
256,1,408.530452,99,23800,0
399,0,111.36,9,23800,0
91,0,458.37,222,23800,0
41,0,194.4,17,23800,0
28,0,152.936056,1042,23799,0
24,0,203.265,47,23760,0
536,0,302.022618,16,23700,0
34,0,66.6,77,23620,0
289,0,192.42,78,23620,0
18,0,80.265,21,23620,0
0,0,179.34,30,23606,0
265,1,56.265,14,23600,0
